1554220384,CVI3342IEddJqspMdi,192.168.1.190,34263,117.18.237.29,80,1,-,-,-,-,1.1,-,0,471,200,OK,-,-,(empty),-,-,-,-,-,-,Fhg1rg2o0XhVIneP3,-,application/ocsp-response
1554226549,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,105,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226533,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,63,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226546,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,96,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226534,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,65,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226537,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,73,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226547,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,100,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226588,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,209,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226567,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,156,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226590,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,213,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226514,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,16,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226534,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,66,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226554,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,124,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226541,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,84,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226577,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,180,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226541,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,83,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226538,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,76,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226565,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,149,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226527,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,47,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226597,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,232,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226547,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,99,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226533,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,64,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226571,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,165,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226511,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,9,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226537,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,74,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226578,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,182,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226586,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,203,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226598,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,234,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226555,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,125,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226597,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,233,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226529,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,53,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226565,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,151,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226563,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,146,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226563,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,144,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226544,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,91,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226522,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,35,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226580,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,189,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226546,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,97,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226602,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,245,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226517,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,22,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226595,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,227,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226539,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,79,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226553,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,121,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226553,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,119,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226535,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,68,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226601,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,243,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226552,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,116,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226568,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,157,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226536,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,71,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226520,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,30,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226576,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,177,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226579,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,186,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226551,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,113,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226519,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,28,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226538,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,77,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226573,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,171,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226505,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,3,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226580,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,187,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226515,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,17,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226545,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,95,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226589,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,211,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226596,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,229,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226577,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,181,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226586,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,205,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226513,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,14,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226562,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,142,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226555,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,126,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226522,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,36,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226598,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,235,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226542,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,87,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226596,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,230,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226604,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,251,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226610,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,265,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226572,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,167,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
1554226548,CWrs9225vzjAIHkhql,192.168.1.195,50153,104.77.174.16,80,104,GET,au.download.windowsupdate.com,/c/msdownload/update/software/secu/2019/02/windows10.0-kb4483452-x64_f58d9b9ff95e2b686c4bc7666dbc45aadd151b0c.cab,-,-,Microsoft-Delivery-Optimization/10.0,0,0,-,-,-,-,(empty),-,-,-,-,-,-,-,-,-
